mnist-net_256x6.onnx, 150, 8, 0.03, 7041.300406039577, 93.834251245
mnist-net_256x6.onnx, 160, 8, 0.03, 6707.814386415914, 121.688705701
mnist-net_256x6.onnx, 170, 8, 0.03, 6401.011801350401, 139.523817275
mnist-net_256x6.onnx, 180, 8, 0.03, 6121.882206464881, 156.047088576
mnist-net_256x6.onnx, 190, 8, 0.03, 5869.431709513634, 173.501061777
mnist-net_256x6.onnx, 200, 8, 0.03, 5629.945723457777, 196.009894019
mnist_256x4_1e4.onnx, 1, 8, 0.03, 32.96565513686082, 0.812752982
mnist_256x4_1e4.onnx, 2, 8, 0.03, 25.399896015894466, 0.852008543
mnist_256x4_1e4.onnx, 3, 8, 0.03, 22.591393066057154, 0.869521521
mnist_256x4_1e4.onnx, 4, 8, 0.03, 18.291735017740223, 0.87489224
mnist_256x4_1e4.onnx, 5, 8, 0.03, 15.076449736911817, 0.899809409
mnist_256x4_1e4.onnx, 6, 8, 0.03, 13.923446903087672, 0.921854012
mnist_256x4_1e4.onnx, 7, 8, 0.03, 12.300118152769421, 0.930548812
mnist_256x4_1e4.onnx, 8, 8, 0.03, 10.871884177586269, 0.961899687
mnist_256x4_1e4.onnx, 9, 8, 0.03, 9.369678497021724, 0.979744217
mnist_256x4_1e4.onnx, 10, 8, 0.03, 8.325148453437091, 1.01897747
mnist_256x4_1e4.onnx, 20, 8, 0.03, 3.642967978390571, 1.458259856
mnist_256x4_1e4.onnx, 30, 8, 0.03, 3.018135635339887, 2.267476929
mnist_256x4_1e4.onnx, 40, 8, 0.03, 2.9029098354562213, 3.526449066
mnist_256x4_1e4.onnx, 50, 8, 0.03, 2.95871429188563, 5.490624568
mnist_256x4_1e4.onnx, 60, 8, 0.03, 3.1307114506063543, 7.189152017
mnist_256x4_1e4.onnx, 70, 8, 0.03, 2.9356679183720833, 9.783569825
mnist_256x4_1e4.onnx, 80, 8, 0.03, 2.8512865216901964, 21.081374672
mnist_256x4_1e4.onnx, 90, 8, 0.03, 2.8947547482026135, 26.979174849
mnist_256x4_1e4.onnx, 100, 8, 0.03, 2.8216433400045484, 33.771263183
mnist_256x4_1e4.onnx, 110, 8, 0.03, 2.8003498816374113, 42.357406367
mnist_256x4_1e4.onnx, 120, 8, 0.03, 2.7956839140743783, 50.747379249
mnist_256x4_1e4.onnx, 130, 8, 0.03, 2.7617049493864485, 60.46155022
mnist_256x4_1e4.onnx, 140, 8, 0.03, 2.7577683217074505, 72.773560357
mnist_256x4_1e4.onnx, 150, 8, 0.03, 2.67459469229593, 84.041090625
mnist_256x4_1e4.onnx, 160, 8, 0.03, 2.603308757895645, 111.354840521
mnist_256x4_1e4.onnx, 170, 8, 0.03, 2.56608452361978, 130.472104282
mnist_256x4_1e4.onnx, 180, 8, 0.03, 2.51775751188261, 145.213378126
mnist_256x4_1e4.onnx, 190, 8, 0.03, 2.50260491058934, 157.945612042
mnist_256x4_1e4.onnx, 200, 8, 0.03, 2.473218532538479, 178.431637357
mnist_256x4_2e5.onnx, 1, 8, 0.03, 35.24627694306436, 0.757971997
mnist_256x4_2e5.onnx, 2, 8, 0.03, 53.00079596499666, 0.811145067
mnist_256x4_2e5.onnx, 3, 8, 0.03, 52.03160322216974, 0.828158692
mnist_256x4_2e5.onnx, 4, 8, 0.03, 35.65141292042063, 0.841770986
mnist_256x4_2e5.onnx, 5, 8, 0.03, 27.212453129335184, 0.847515246
mnist_256x4_2e5.onnx, 6, 8, 0.03, 24.610012583279087, 0.865856693
mnist_256x4_2e5.onnx, 7, 8, 0.03, 22.912696492737492, 0.877358519
mnist_256x4_2e5.onnx, 8, 8, 0.03, 19.36803234959259, 0.899316948
mnist_256x4_2e5.onnx, 9, 8, 0.03, 17.707617034893115, 0.928309517
mnist_256x4_2e5.onnx, 10, 8, 0.03, 15.88696964357679, 0.949730081
mnist_256x4_2e5.onnx, 20, 8, 0.03, 9.5597955528084, 1.351247258
mnist_256x4_2e5.onnx, 30, 8, 0.03, 7.1835165676656025, 2.195385589
mnist_256x4_2e5.onnx, 40, 8, 0.03, 6.025631456581558, 3.562480891
mnist_256x4_2e5.onnx, 50, 8, 0.03, 5.249373771458522, 4.725863412
mnist_256x4_2e5.onnx, 60, 8, 0.03, 5.393479683307246, 6.694751608
mnist_256x4_2e5.onnx, 70, 8, 0.03, 5.578487114328047, 9.287802504
mnist_256x4_2e5.onnx, 80, 8, 0.03, 5.210419277307912, 19.554914863
mnist_256x4_2e5.onnx, 90, 8, 0.03, 4.8378307893199715, 25.535998369
mnist_256x4_2e5.onnx, 100, 8, 0.03, 4.461997540506017, 31.576405542
mnist_256x4_2e5.onnx, 110, 8, 0.03, 4.186813630652667, 38.329496205
mnist_256x4_2e5.onnx, 120, 8, 0.03, 3.991115450406931, 46.315966452
mnist_256x4_2e5.onnx, 130, 8, 0.03, 3.8045201632981325, 56.087530142
mnist_256x4_2e5.onnx, 140, 8, 0.03, 3.703945890252256, 65.478290408
mnist_256x4_2e5.onnx, 150, 8, 0.03, 3.620362842758553, 76.291470258
mnist_256x4_2e5.onnx, 160, 8, 0.03, 3.586577244416439, 99.200255276
mnist_256x4_2e5.onnx, 170, 8, 0.03, 3.5810290851071773, 117.308295452
mnist_256x4_2e5.onnx, 180, 8, 0.03, 3.5463660958051526, 129.312583296
mnist_256x4_2e5.onnx, 190, 8, 0.03, 3.4861419256178747, 143.414105534
mnist_256x4_2e5.onnx, 200, 8, 0.03, 3.455580602044697, 162.862174676
mnist_256x6_1e4.onnx, 1, 8, 0.03, 16.906575841758432, 1.310371232
mnist_256x6_1e4.onnx, 2, 8, 0.03, 30.441978247521206, 1.331741602
mnist_256x6_1e4.onnx, 3, 8, 0.03, 25.22269560180559, 1.366052612
mnist_256x6_1e4.onnx, 4, 8, 0.03, 20.02795858829924, 1.719451528
mnist_256x6_1e4.onnx, 5, 8, 0.03, 18.31032450321958, 1.398062182
mnist_256x6_1e4.onnx, 6, 8, 0.03, 16.61221252610776, 1.407432111
mnist_256x6_1e4.onnx, 7, 8, 0.03, 16.15120642068222, 1.435966526
mnist_256x6_1e4.onnx, 8, 8, 0.03, 15.39647547147765, 1.473778108
mnist_256x6_1e4.onnx, 9, 8, 0.03, 14.51685574745743, 1.495581216
mnist_256x6_1e4.onnx, 10, 8, 0.03, 14.009032683981964, 1.541024445
mnist_256x6_1e4.onnx, 20, 8, 0.03, 11.302623620154655, 2.112724598
mnist_256x6_1e4.onnx, 30, 8, 0.03, 6.841724725707178, 3.225808154
mnist_256x6_1e4.onnx, 40, 8, 0.03, 5.364954844985971, 4.882849175
mnist_256x6_1e4.onnx, 50, 8, 0.03, 4.833299188443852, 7.01944508
mnist_256x6_1e4.onnx, 60, 8, 0.03, 3.7569209435821342, 10.344836041
mnist_256x6_1e4.onnx, 70, 8, 0.03, 3.5264459285508756, 13.516932886
mnist_256x6_1e4.onnx, 80, 8, 0.03, 4.046782863019043, 27.770963681
mnist_256x6_1e4.onnx, 90, 8, 0.03, 4.043959457410745, 35.713206217
mnist_256x6_1e4.onnx, 100, 8, 0.03, 4.028183543704014, 44.822621042
mnist_256x6_1e4.onnx, 110, 8, 0.03, 3.3890281873508687, 55.502073723
mnist_256x6_1e4.onnx, 120, 8, 0.03, 2.761798323821324, 66.911137681
mnist_256x6_1e4.onnx, 130, 8, 0.03, 2.6445982608999814, 80.316287434
mnist_256x6_1e4.onnx, 140, 8, 0.03, 2.5900674495053084, 95.313098862
mnist_256x6_1e4.onnx, 150, 8, 0.03, 2.645618765671898, 110.150559241
mnist_256x6_1e4.onnx, 160, 8, 0.03, 2.540799758041674, 142.607375861
mnist_256x6_1e4.onnx, 170, 8, 0.03, 2.4814009502691765, 168.338811378
mnist_256x6_1e4.onnx, 180, 8, 0.03, 2.4521503925178254, 187.388065125
mnist_256x6_1e4.onnx, 190, 8, 0.03, 2.403500681156134, 203.739794694
mnist_256x6_1e4.onnx, 200, 8, 0.03, 2.3180762135212376, 234.326983573
mnist_256x6_2e5.onnx, 1, 8, 0.03, 23.747785799756695, 1.249017322
mnist_256x6_2e5.onnx, 2, 8, 0.03, 98.43567902268909, 1.609413153
mnist_256x6_2e5.onnx, 3, 8, 0.03, 93.14653325087065, 1.281411694
mnist_256x6_2e5.onnx, 4, 8, 0.03, 62.15908589845498, 1.3082623
mnist_256x6_2e5.onnx, 5, 8, 0.03, 41.155500633873714, 1.316622612
mnist_256x6_2e5.onnx, 6, 8, 0.03, 42.98018511506043, 1.341103176
mnist_256x6_2e5.onnx, 7, 8, 0.03, 38.806620376295164, 1.369023579
mnist_256x6_2e5.onnx, 8, 8, 0.03, 33.62012372711959, 1.388363767
mnist_256x6_2e5.onnx, 9, 8, 0.03, 31.76482426129246, 1.419373184
mnist_256x6_2e5.onnx, 10, 8, 0.03, 28.57566002468652, 1.463209412
mnist_256x6_2e5.onnx, 20, 8, 0.03, 19.65585557372754, 2.019033912
mnist_256x6_2e5.onnx, 30, 8, 0.03, 16.58713613151843, 3.062522208
mnist_256x6_2e5.onnx, 40, 8, 0.03, 16.404516217223303, 4.66993479
mnist_256x6_2e5.onnx, 50, 8, 0.03, 15.213948028095428, 6.698794277
mnist_256x6_2e5.onnx, 60, 8, 0.03, 14.713372745548384, 10.009745107
mnist_256x6_2e5.onnx, 70, 8, 0.03, 13.885495621611136, 13.062742499
mnist_256x6_2e5.onnx, 80, 8, 0.03, 13.005456170534218, 25.973558884
mnist_256x6_2e5.onnx, 90, 8, 0.03, 11.716374708114653, 33.833299417
mnist_256x6_2e5.onnx, 100, 8, 0.03, 10.159353296224669, 42.678543734
mnist_256x6_2e5.onnx, 110, 8, 0.03, 9.50753095821042, 51.795879328
mnist_256x6_2e5.onnx, 120, 8, 0.03, 9.16674283386596, 62.413959165
mnist_256x6_2e5.onnx, 130, 8, 0.03, 8.525188262525548, 75.700392604
mnist_256x6_2e5.onnx, 140, 8, 0.03, 7.700374677421664, 89.658066116
mnist_256x6_2e5.onnx, 150, 8, 0.03, 6.923143964449084, 102.339114617
mnist_256x6_2e5.onnx, 160, 8, 0.03, 6.731140361058871, 132.458015946
mnist_256x6_2e5.onnx, 170, 8, 0.03, 6.524137417487189, 156.874097244
mnist_256x6_2e5.onnx, 180, 8, 0.03, 6.237624002422969, 174.261254999
mnist_256x6_2e5.onnx, 190, 8, 0.03, 6.012609841171784, 190.511743473
mnist_256x6_2e5.onnx, 200, 8, 0.03, 5.784565778537683, 221.409876363
mnist-net_256x4.onnx, 1, 8, 0.05, 1142.4191387092746, 0.830372771
mnist-net_256x4.onnx, 2, 8, 0.05, 3442.4234463110706, 0.85627548
mnist-net_256x4.onnx, 3, 8, 0.05, 8753.767118178595, 0.900915345
mnist-net_256x4.onnx, 4, 8, 0.05, 4904.94823251136, 0.922608482
mnist-net_256x4.onnx, 5, 8, 0.05, 4445.06603148357, 0.941604477
mnist-net_256x4.onnx, 6, 8, 0.05, 4693.78870403104, 0.956431303
mnist-net_256x4.onnx, 7, 8, 0.05, 3688.099133969969, 0.983785843
mnist-net_256x4.onnx, 8, 8, 0.05, 3742.9238073892857, 1.005953884
mnist-net_256x4.onnx, 9, 8, 0.05, 3371.9860303629503, 1.04537242
mnist-net_256x4.onnx, 10, 8, 0.05, 3270.4643054365583, 1.068653478
mnist-net_256x4.onnx, 20, 8, 0.05, 4804.787163379453, 1.672342269
mnist-net_256x4.onnx, 30, 8, 0.05, 5698.510555010991, 2.883253102
mnist-net_256x4.onnx, 40, 8, 0.05, 5137.698862073966, 3.956948691
mnist-net_256x4.onnx, 50, 8, 0.05, 4793.268968263003, 5.834815033
mnist-net_256x4.onnx, 60, 8, 0.05, 4352.539080385929, 8.469284972
mnist-net_256x4.onnx, 70, 8, 0.05, 3905.4375470499635, 11.82488756
mnist-net_256x4.onnx, 80, 8, 0.05, 3516.1615125060557, 25.592517638
mnist-net_256x4.onnx, 90, 8, 0.05, 3202.499001897379, 32.522803959
mnist-net_256x4.onnx, 100, 8, 0.05, 2948.8576200563825, 39.112233711
mnist-net_256x4.onnx, 110, 8, 0.05, 2752.6126163164577, 47.495627295
mnist-net_256x4.onnx, 120, 8, 0.05, 2586.836144425224, 58.48507948
mnist-net_256x4.onnx, 130, 8, 0.05, 2447.9727213167207, 70.09282985
mnist-net_256x4.onnx, 140, 8, 0.05, 2330.5911220679977, 84.062623915
mnist-net_256x4.onnx, 150, 8, 0.05, 2224.2014872030104, 96.074107488
mnist-net_256x4.onnx, 160, 8, 0.05, 2127.0695450238377, 128.073302399
mnist-net_256x4.onnx, 170, 8, 0.05, 2039.9664165475272, 151.637487753
mnist-net_256x4.onnx, 180, 8, 0.05, 1959.955477304389, 165.573243619
mnist-net_256x4.onnx, 190, 8, 0.05, 1885.5481964318844, 179.322976142
mnist-net_256x4.onnx, 200, 8, 0.05, 1815.6860226287845, 208.012649112
mnist-net_256x6.onnx, 1, 8, 0.05, 80014.6650023763, 1.497849815
mnist-net_256x6.onnx, 2, 8, 0.05, 245991.32801176148, 1.555109433
mnist-net_256x6.onnx, 3, 8, 0.05, 384132.1338937198, 1.63610277
mnist-net_256x6.onnx, 4, 8, 0.05, 326137.53675053024, 1.643576326
mnist-net_256x6.onnx, 5, 8, 0.05, 252394.84059580465, 1.682054012
mnist-net_256x6.onnx, 6, 8, 0.05, 241708.2764766544, 2.052366453
mnist-net_256x6.onnx, 7, 8, 0.05, 231899.31923786498, 1.747891396
mnist-net_256x6.onnx, 8, 8, 0.05, 248732.45865234337, 1.803018603
mnist-net_256x6.onnx, 9, 8, 0.05, 221156.77560929552, 1.845487684
mnist-net_256x6.onnx, 10, 8, 0.05, 215552.7141962286, 1.896301009
mnist-net_256x6.onnx, 20, 8, 0.05, 217465.775318044, 2.738959323
mnist-net_256x6.onnx, 30, 8, 0.05, 267805.96937963984, 4.252449154
mnist-net_256x6.onnx, 40, 8, 0.05, 325411.17539658834, 6.394909967
mnist-net_256x6.onnx, 50, 8, 0.05, 365044.93912100606, 9.384581036
mnist-net_256x6.onnx, 60, 8, 0.05, 374315.06042608176, 13.621672683
mnist-net_256x6.onnx, 70, 8, 0.05, 621459.2169399767, 18.138485867
mnist-net_256x6.onnx, 80, 8, 0.05, 604297.8794050321, 37.658808527
mnist-net_256x6.onnx, 90, 8, 0.05, 603645.3211412156, 47.841886132
mnist-net_256x6.onnx, 100, 8, 0.05, 573284.8689319646, 57.533761655
mnist-net_256x6.onnx, 110, 8, 0.05, 547068.6149444476, 70.060501992
mnist-net_256x6.onnx, 120, 8, 0.05, 523903.62775167695, 86.617127813
mnist-net_256x6.onnx, 130, 8, 0.05, 504613.1881626932, 102.049865022
mnist-net_256x6.onnx, 140, 8, 0.05, 489088.2234160628, 122.837212188
mnist-net_256x6.onnx, 150, 8, 0.05, 474749.4099056825, 141.5927712
mnist-net_256x6.onnx, 160, 8, 0.05, 460968.4995357931, 188.05524755
mnist-net_256x6.onnx, 170, 8, 0.05, 448215.8364434293, 221.364377486
mnist-net_256x6.onnx, 180, 8, 0.05, 434864.2859861905, 242.292813113
mnist-net_256x6.onnx, 190, 8, 0.05, 421002.0847919239, 264.64010622
mnist-net_256x6.onnx, 200, 8, 0.05, 407374.9329229023, 302.389188145
mnist_256x4_1e4.onnx, 1, 8, 0.05, 36.079482501980436, 0.849797063
mnist_256x4_1e4.onnx, 2, 8, 0.05, 27.03184700853338, 0.893719041
mnist_256x4_1e4.onnx, 3, 8, 0.05, 24.3415820948734, 0.913784149
mnist_256x4_1e4.onnx, 4, 8, 0.05, 20.09894447354282, 0.920363858
mnist_256x4_1e4.onnx, 5, 8, 0.05, 16.754908808261668, 0.943511767
mnist_256x4_1e4.onnx, 6, 8, 0.05, 15.782191855389442, 0.966683121
mnist_256x4_1e4.onnx, 7, 8, 0.05, 13.980911807184489, 0.994299309
mnist_256x4_1e4.onnx, 8, 8, 0.05, 12.312442033580822, 1.008070372
mnist_256x4_1e4.onnx, 9, 8, 0.05, 11.056199579175189, 1.054222184
mnist_256x4_1e4.onnx, 10, 8, 0.05, 10.163473654190508, 1.073403895
mnist_256x4_1e4.onnx, 20, 8, 0.05, 6.679150432782555, 1.556384703
mnist_256x4_1e4.onnx, 30, 8, 0.05, 6.242622604460143, 2.440208022
mnist_256x4_1e4.onnx, 40, 8, 0.05, 5.914135642724232, 4.151879494
mnist_256x4_1e4.onnx, 50, 8, 0.05, 5.986845637073841, 5.558848964
mnist_256x4_1e4.onnx, 60, 8, 0.05, 6.036476093091695, 7.901979496
mnist_256x4_1e4.onnx, 70, 8, 0.05, 5.845375968199375, 10.907051322
mnist_256x4_1e4.onnx, 80, 8, 0.05, 5.670851517596638, 23.857051076
mnist_256x4_1e4.onnx, 90, 8, 0.05, 5.519682433884922, 29.897928202
mnist_256x4_1e4.onnx, 100, 8, 0.05, 5.372062916359864, 36.759087208
mnist_256x4_1e4.onnx, 110, 8, 0.05, 5.244704080945482, 44.667011722
mnist_256x4_1e4.onnx, 120, 8, 0.05, 5.159590394035094, 54.859316784
mnist_256x4_1e4.onnx, 130, 8, 0.05, 5.061935925876508, 65.391127179
mnist_256x4_1e4.onnx, 140, 8, 0.05, 4.97024003892858, 76.657545583
mnist_256x4_1e4.onnx, 150, 8, 0.05, 4.879159560496031, 89.012476568
mnist_256x4_1e4.onnx, 160, 8, 0.05, 4.795175219486721, 118.26985031
mnist_256x4_1e4.onnx, 170, 8, 0.05, 4.732873962894023, 140.82456093
mnist_256x4_1e4.onnx, 180, 8, 0.05, 4.667706087102604, 157.070560505
mnist_256x4_1e4.onnx, 190, 8, 0.05, 4.602885836850027, 164.69176824
mnist_256x4_1e4.onnx, 200, 8, 0.05, 4.557397129879177, 188.056617627
mnist_256x4_2e5.onnx, 1, 8, 0.05, 38.68169931880099, 0.797302277
mnist_256x4_2e5.onnx, 2, 8, 0.05, 55.355786974306405, 0.835499764
mnist_256x4_2e5.onnx, 3, 8, 0.05, 54.436019061036994, 0.863928501
mnist_256x4_2e5.onnx, 4, 8, 0.05, 38.16066962187752, 0.868552092
mnist_256x4_2e5.onnx, 5, 8, 0.05, 29.79700154653361, 0.885629333
mnist_256x4_2e5.onnx, 6, 8, 0.05, 27.274697822935657, 0.910404928
mnist_256x4_2e5.onnx, 7, 8, 0.05, 25.64321320112024, 0.920450219
mnist_256x4_2e5.onnx, 8, 8, 0.05, 22.349708456141165, 0.951405833
mnist_256x4_2e5.onnx, 9, 8, 0.05, 20.895712845752463, 0.967656591
mnist_256x4_2e5.onnx, 10, 8, 0.05, 19.11349381276326, 0.996015113
mnist_256x4_2e5.onnx, 20, 8, 0.05, 13.645414343826795, 1.444222293
mnist_256x4_2e5.onnx, 30, 8, 0.05, 13.062080933576606, 2.286855457
mnist_256x4_2e5.onnx, 40, 8, 0.05, 13.181577322754967, 3.564716391
mnist_256x4_2e5.onnx, 50, 8, 0.05, 12.40268178040398, 5.320652632
mnist_256x4_2e5.onnx, 60, 8, 0.05, 11.562674620945778, 7.563257801
mnist_256x4_2e5.onnx, 70, 8, 0.05, 10.816959065763754, 10.506556271
mnist_256x4_2e5.onnx, 80, 8, 0.05, 10.096151653114127, 22.976745159
mnist_256x4_2e5.onnx, 90, 8, 0.05, 9.519317012872465, 27.606142172
mnist_256x4_2e5.onnx, 100, 8, 0.05, 8.964397710634774, 34.373451565
mnist_256x4_2e5.onnx, 110, 8, 0.05, 8.585909583327956, 42.371483591
mnist_256x4_2e5.onnx, 120, 8, 0.05, 8.47585937700378, 51.583270639
mnist_256x4_2e5.onnx, 130, 8, 0.05, 8.305222454827856, 62.590317212
mnist_256x4_2e5.onnx, 140, 8, 0.05, 8.205473952715176, 73.813194438
mnist_256x4_2e5.onnx, 150, 8, 0.05, 8.091206999042331, 86.193920634
mnist_256x4_2e5.onnx, 160, 8, 0.05, 7.937509833293182, 112.326443021
mnist_256x4_2e5.onnx, 170, 8, 0.05, 7.768905561986336, 132.011731533
mnist_256x4_2e5.onnx, 180, 8, 0.05, 7.652814592466293, 150.064035528
mnist_256x4_2e5.onnx, 190, 8, 0.05, 7.558265152568077, 161.311238855
mnist_256x4_2e5.onnx, 200, 8, 0.05, 7.475364555400766, 184.87625359
mnist_256x6_1e4.onnx, 1, 8, 0.05, 17.74773264246994, 1.343357775
mnist_256x6_1e4.onnx, 2, 8, 0.05, 31.126997243288947, 1.40102664
mnist_256x6_1e4.onnx, 3, 8, 0.05, 25.920276826375535, 1.425681442
mnist_256x6_1e4.onnx, 4, 8, 0.05, 20.754180165300944, 1.451962552
mnist_256x6_1e4.onnx, 5, 8, 0.05, 19.058103526255938, 1.469621367
mnist_256x6_1e4.onnx, 6, 8, 0.05, 17.380819753372037, 1.490654804
mnist_256x6_1e4.onnx, 7, 8, 0.05, 16.943880286532302, 1.526357242
mnist_256x6_1e4.onnx, 8, 8, 0.05, 16.206723446758616, 1.555766691
mnist_256x6_1e4.onnx, 9, 8, 0.05, 15.357551097631509, 1.584075876
mnist_256x6_1e4.onnx, 10, 8, 0.05, 14.87301217303061, 1.629149148
mnist_256x6_1e4.onnx, 20, 8, 0.05, 12.729586623810963, 2.267060722
mnist_256x6_1e4.onnx, 30, 8, 0.05, 9.955992268663122, 3.499006548
mnist_256x6_1e4.onnx, 40, 8, 0.05, 8.09002156572559, 5.301403444
mnist_256x6_1e4.onnx, 50, 8, 0.05, 6.913363519304822, 8.013770973
mnist_256x6_1e4.onnx, 60, 8, 0.05, 5.522364423928248, 10.774002626
mnist_256x6_1e4.onnx, 70, 8, 0.05, 5.126471938304313, 14.704110849
mnist_256x6_1e4.onnx, 80, 8, 0.05, 5.366712827234047, 31.334721662
mnist_256x6_1e4.onnx, 90, 8, 0.05, 5.251782977565069, 38.781321367
mnist_256x6_1e4.onnx, 100, 8, 0.05, 5.38232454370615, 48.374631906
mnist_256x6_1e4.onnx, 110, 8, 0.05, 5.155077594202833, 59.996821337
mnist_256x6_1e4.onnx, 120, 8, 0.05, 4.732962921396024, 73.756449661
mnist_256x6_1e4.onnx, 130, 8, 0.05, 4.444326804615533, 88.214521781
mnist_256x6_1e4.onnx, 140, 8, 0.05, 4.305009035219769, 105.498787185
mnist_256x6_1e4.onnx, 150, 8, 0.05, 4.214036062611837, 121.76907391
mnist_256x6_1e4.onnx, 160, 8, 0.05, 4.063902585040504, 158.086367969
mnist_256x6_1e4.onnx, 170, 8, 0.05, 3.901655156054619, 184.560291881
mnist_256x6_1e4.onnx, 180, 8, 0.05, 3.87862602617715, 206.92875174
mnist_256x6_1e4.onnx, 190, 8, 0.05, 3.819865005263073, 225.178295028
mnist_256x6_1e4.onnx, 200, 8, 0.05, 3.70046257720198, 257.907170984
mnist_256x6_2e5.onnx, 1, 8, 0.05, 25.522669405389536, 1.264039263
mnist_256x6_2e5.onnx, 2, 8, 0.05, 101.92200046604225, 1.326118384
mnist_256x6_2e5.onnx, 3, 8, 0.05, 97.49145442767636, 1.353239361
mnist_256x6_2e5.onnx, 4, 8, 0.05, 64.03190478979707, 1.367260135
mnist_256x6_2e5.onnx, 5, 8, 0.05, 43.1002479395126, 1.390913438
mnist_256x6_2e5.onnx, 6, 8, 0.05, 44.966652817330825, 1.418763301
mnist_256x6_2e5.onnx, 7, 8, 0.05, 40.84590778029326, 1.440782331
mnist_256x6_2e5.onnx, 8, 8, 0.05, 35.72022238022882, 1.465221174
mnist_256x6_2e5.onnx, 9, 8, 0.05, 33.91297374287447, 1.501874018
mnist_256x6_2e5.onnx, 10, 8, 0.05, 30.783206949892406, 1.53536761
mnist_256x6_2e5.onnx, 20, 8, 0.05, 22.3759798610337, 2.155796209
mnist_256x6_2e5.onnx, 30, 8, 0.05, 22.02196071915166, 3.35291766
mnist_256x6_2e5.onnx, 40, 8, 0.05, 22.671381838923402, 5.104081197
mnist_256x6_2e5.onnx, 50, 8, 0.05, 21.857762518017257, 7.786591825
mnist_256x6_2e5.onnx, 60, 8, 0.05, 20.583149649935578, 10.552822188
mnist_256x6_2e5.onnx, 70, 8, 0.05, 20.2674403096403, 14.355589445
mnist_256x6_2e5.onnx, 80, 8, 0.05, 19.733319912130593, 29.338819056
mnist_256x6_2e5.onnx, 90, 8, 0.05, 18.744574815585928, 37.860957205
mnist_256x6_2e5.onnx, 100, 8, 0.05, 17.656867029779313, 45.675528065
mnist_256x6_2e5.onnx, 110, 8, 0.05, 16.43265603028928, 56.827966078
mnist_256x6_2e5.onnx, 120, 8, 0.05, 15.293878598787261, 69.433191157
mnist_256x6_2e5.onnx, 130, 8, 0.05, 14.693558098462399, 83.540659368
mnist_256x6_2e5.onnx, 140, 8, 0.05, 14.034296772218765, 98.524680117
mnist_256x6_2e5.onnx, 150, 8, 0.05, 13.345275555905367, 113.573001575
mnist_256x6_2e5.onnx, 160, 8, 0.05, 12.588363774029553, 149.104465622
mnist_256x6_2e5.onnx, 170, 8, 0.05, 11.847032292786277, 175.005569443
mnist_256x6_2e5.onnx, 180, 8, 0.05, 11.185774682862363, 194.674142882
mnist_256x6_2e5.onnx, 190, 8, 0.05, 10.956141187446784, 212.010447856
mnist_256x6_2e5.onnx, 200, 8, 0.05, 10.803342100393936, 244.694577721
mnist-net_256x4.onnx, 1, 9, 0.01, 7.219595515466266, 0.720508961
mnist-net_256x4.onnx, 2, 9, 0.01, 1181.1813245692008, 0.751596332
mnist-net_256x4.onnx, 3, 9, 0.01, 4980.228337407242, 0.768973801
mnist-net_256x4.onnx, 4, 9, 0.01, 2681.2605950076436, 0.783764305
mnist-net_256x4.onnx, 5, 9, 0.01, 2316.1962086653684, 0.794146548
mnist-net_256x4.onnx, 6, 9, 0.01, 1929.9227768239864, 0.80778591
mnist-net_256x4.onnx, 7, 9, 0.01, 1474.8688083171571, 0.830555535
mnist-net_256x4.onnx, 8, 9, 0.01, 1643.0820715480143, 0.841525267
mnist-net_256x4.onnx, 9, 9, 0.01, 1320.197579530834, 0.866550188
mnist-net_256x4.onnx, 10, 9, 0.01, 1301.8164627212507, 0.89863122
mnist-net_256x4.onnx, 20, 9, 0.01, 573.2223512804457, 1.277429738
mnist-net_256x4.onnx, 30, 9, 0.01, 340.5222184419598, 2.011476183
mnist-net_256x4.onnx, 40, 9, 0.01, 225.44631521853933, 3.053405175
mnist-net_256x4.onnx, 50, 9, 0.01, 171.38669918610248, 4.456065909
mnist-net_256x4.onnx, 60, 9, 0.01, 141.09938134611923, 6.262958299
mnist-net_256x4.onnx, 70, 9, 0.01, 124.54028081572102, 8.472051963
mnist-net_256x4.onnx, 80, 9, 0.01, 115.99755396893403, 15.634401001
mnist-net_256x4.onnx, 90, 9, 0.01, 114.1417727902614, 19.272992544
mnist-net_256x4.onnx, 100, 9, 0.01, 114.82486223769513, 23.798190786
mnist-net_256x4.onnx, 110, 9, 0.01, 115.91408686970982, 29.710602993
mnist-net_256x4.onnx, 120, 9, 0.01, 118.43004178909334, 36.188318736
mnist-net_256x4.onnx, 130, 9, 0.01, 121.45143347265258, 43.588592579
mnist-net_256x4.onnx, 140, 9, 0.01, 124.9552148323856, 52.078446159
mnist-net_256x4.onnx, 150, 9, 0.01, 127.3748765884245, 60.493662363
mnist-net_256x4.onnx, 160, 9, 0.01, 128.16453675282565, 77.223899128
mnist-net_256x4.onnx, 170, 9, 0.01, 128.76294510772917, 91.733997875
mnist-net_256x4.onnx, 180, 9, 0.01, 129.29509207052416, 103.058070881
mnist-net_256x4.onnx, 190, 9, 0.01, 128.5701648231804, 112.891279758
mnist-net_256x4.onnx, 200, 9, 0.01, 126.52208578345852, 131.170247288
mnist-net_256x6.onnx, 1, 9, 0.01, 2.8088927812245754, 1.157137853
mnist-net_256x6.onnx, 2, 9, 0.01, 86717.68858096484, 1.219107404
mnist-net_256x6.onnx, 3, 9, 0.01, 259356.91619151502, 1.241398936
mnist-net_256x6.onnx, 4, 9, 0.01, 172017.13507585123, 1.25086363
